x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.0873069167137146,-0.0415494441986084,-0.030177493905853225,0.1506718397140503,-0.15142923593521118,-0.04055603346807857,0.16707146167755127,-0.25326383113861084,-0.05089117339832683,0.13164010643959045,-0.2850595712661743,-0.06179156280143161,0.12128642201423645,-0.3215816617012024,-0.015870944922994568,0.12815377116203308,-0.45081469416618347,-0.03954982510788341,0.12671756744384766,-0.5321285426616669,-0.06343107796294589,0.12239333987236023,-0.605852335691452,-0.08273430294377704,0.07448115944862366,-0.33929288387298584,-0.02320400192422767,0.08114168047904968,-0.4935286045074463,-0.04514475292546649,0.0863654613494873,-0.5937860310077667,-0.06943829483373065,0.08574789762496948,-0.6794083118438721,-0.08821588880402942,0.028544992208480835,-0.32704073190689087,-0.03532143435461421,0.03549903631210327,-0.46984726190567017,-0.05770870423896213,0.04149797558784485,-0.5606642067432404,-0.07810203856809039,0.042125120759010315,-0.6413004696369171,-0.09270983315093417,-0.020385533571243286,-0.2926526665687561,-0.051354901259969665,-0.014712154865264893,-0.4055142402648926,-0.07349860793931384,-0.008688941597938538,-0.4816358685493469,-0.08711780733449359,-0.0048062801361083984,-0.5537126362323761,-0.09718708819730182,B
0.0,0.0,0.0,0.0878598690032959,-0.03889530897140503,-0.03468908148943228,0.14901220798492432,-0.1503555178642273,-0.04414167407094283,0.16245660185813904,-0.25860100984573364,-0.05220218899785323,0.12437814474105835,-0.29023534059524536,-0.06017322617708487,0.11742639541625977,-0.32079195976257324,-0.01652269962369246,0.1236303448677063,-0.45231056213378906,-0.0389455199533586,0.11897030472755432,-0.5353121161460876,-0.0622510105663423,0.11109849810600281,-0.6091918051242828,-0.08102219331203742,0.06726351380348206,-0.3428514003753662,-0.019928790285575815,0.07326969504356384,-0.49620139598846436,-0.039133863180268236,0.07614186406135559,-0.5957652926445007,-0.06202971714674277,0.07439005374908447,-0.6795267462730408,-0.07998012530742926,0.018605604767799377,-0.33288413286209106,-0.028502585023034044,0.023964911699295044,-0.4751565456390381,-0.04772172275124831,0.03052331507205963,-0.5645805299282074,-0.06704197603403372,0.033074721693992615,-0.6421699821949005,-0.08155827748714728,-0.03287915885448456,-0.29881274700164795,-0.0415588856035356,-0.028500765562057495,-0.40731921792030334,-0.060178687452662416,-0.023947566747665405,-0.4772748351097107,-0.07150359976230902,-0.02130916714668274,-0.5415793061256409,-0.0803564094298963,B
0.0,0.0,0.0,0.0857076644897461,-0.04132890701293945,-0.035034389055795145,0.145003080368042,-0.15917998552322388,-0.04542655572993226,0.15042248368263245,-0.2667520046234131,-0.05446339473826356,0.1084362268447876,-0.30072760581970215,-0.06397526786429353,0.11397087574005127,-0.3287636637687683,-0.021023549891538096,0.11454221606254578,-0.46137285232543945,-0.04499374032718606,0.10840165615081787,-0.5461843907833099,-0.06911160127026506,0.09986314177513123,-0.622429370880127,-0.08882951066595979,0.062398821115493774,-0.347409188747406,-0.02591233589453168,0.06261736154556274,-0.5035010278224945,-0.04797033668262429,0.06426194310188293,-0.605366438627243,-0.07330133096081681,0.06210045516490936,-0.6929084956645966,-0.09303988591534562,0.013442367315292358,-0.3340463638305664,-0.03573756740195222,0.016229748725891113,-0.478481650352478,-0.058439970768517924,0.020315110683441162,-0.572138249874115,-0.08108548150164552,0.019868522882461548,-0.6545403897762299,-0.09768107608658738,-0.036999285221099854,-0.29661065340042114,-0.04975125641328759,-0.034349024295806885,-0.40883392095565796,-0.07216285244328446,-0.03015519678592682,-0.48302364349365234,-0.08663237170082994,-0.02743794023990631,-0.5523569285869598,-0.09764921740395494,B
0.0,0.0,0.0,0.08519433438777924,-0.04319554567337036,-0.03719199145314178,0.1406080573797226,-0.15906578302383423,-0.048907709066838834,0.1398450881242752,-0.2665342688560486,-0.058877632712096784,0.10395698249340057,-0.30461543798446655,-0.06872320989248237,0.11432288587093353,-0.32882338762283325,-0.02090529980239353,0.11441172659397125,-0.4614070951938629,-0.045186788533897015,0.10727687180042267,-0.5458890199661255,-0.06935436347600898,0.09851367771625519,-0.6223026216030121,-0.0888247720348545,0.06226472556591034,-0.34785252809524536,-0.024291070868343922,0.06209293007850647,-0.5025687217712402,-0.04672434995052299,0.06241634488105774,-0.6053306758403778,-0.07227998295900306,0.06055636703968048,-0.6946389377117157,-0.09190806070444069,0.01359570026397705,-0.3356073498725891,-0.03286193380233726,0.015337541699409485,-0.4788334369659424,-0.056162752901286694,0.018504992127418518,-0.5708033442497253,-0.07859476724740944,0.01797962188720703,-0.6505300998687744,-0.09453507581827125,-0.03634291887283325,-0.2992420196533203,-0.0457671515094944,-0.03527754545211792,-0.40887171030044556,-0.06821920046684227,-0.031042948365211487,-0.4817773699760437,-0.08213768223401985,-0.027502134442329407,-0.5485767126083374,-0.09228468010303459,B
0.0,0.0,0.0,0.08594945073127747,-0.039110004901885986,-0.04132180649168049,0.1461602747440338,-0.15770262479782104,-0.053432524086304056,0.1395355463027954,-0.26949548721313477,-0.06254813435799633,0.0910634696483612,-0.30139172077178955,-0.07106025132662808,0.11917278170585632,-0.3287745714187622,-0.023001810417838442,0.11874476075172424,-0.4602532386779785,-0.04579689341909443,0.11094030737876892,-0.5454702079296112,-0.06908922258145367,0.10222461819648743,-0.6223354637622833,-0.08827600988871609,0.06536273658275604,-0.35042494535446167,-0.02385657641417538,0.06596057116985321,-0.5024526119232178,-0.04394238802916561,0.0666428804397583,-0.6057110130786896,-0.06748246762282406,0.06578077375888824,-0.69451043009758,-0.08606432739026104,0.015542834997177124,-0.34008949995040894,-0.030334977315135347,0.01862168312072754,-0.4812694191932678,-0.05128412681943928,0.022659331560134888,-0.5723402202129364,-0.0719812846494392,0.02357196807861328,-0.6502766907215118,-0.08709632220990216,-0.035187333822250366,-0.30548298358917236,-0.0418028010738567,-0.0316653847694397,-0.4139263331890106,-0.0620885154915527,-0.02640354633331299,-0.4859147071838379,-0.07475491973883663,-0.021800607442855835,-0.5516543686389923,-0.08436535659558331,B
0.0,0.0,0.0,0.08337588608264923,-0.03852963447570801,-0.04280076574627856,0.14063967764377594,-0.15620827674865723,-0.05489402290527323,0.13141871988773346,-0.26935476064682007,-0.06343606140558222,0.08259506523609161,-0.2992926836013794,-0.07092923697177866,0.11874724924564362,-0.3286151885986328,-0.022223402076406273,0.1193067878484726,-0.46149617433547974,-0.04262656372134188,0.11206655204296112,-0.5466509759426117,-0.06438848402444819,0.1037633866071701,-0.6234247982501984,-0.08266709026042918,0.06588201224803925,-0.3529420495033264,-0.021479789429349694,0.06674082577228546,-0.5052091479301453,-0.03882896553818682,0.06755028665065765,-0.6069008409976959,-0.0604812468225191,0.06742049753665924,-0.6935573816299438,-0.07776489134971598,0.01640985906124115,-0.34442704916000366,-0.026427025237126145,0.02050425112247467,-0.485001802444458,-0.04482461538259486,0.02625615894794464,-0.574626237154007,-0.06372158255521754,0.029217079281806946,-0.6504064500331879,-0.07773435887042979,-0.03464892506599426,-0.31116801500320435,-0.03662103068177203,-0.029604777693748474,-0.4184815287590027,-0.05467737492267588,-0.02272912859916687,-0.4877748191356659,-0.06538684692327479,-0.01619724929332733,-0.5500297844409943,-0.07357151087467173,B
0.0,0.0,0.0,0.08475682139396667,-0.03690987825393677,-0.04404401189768237,0.14197781682014465,-0.15611684322357178,-0.05648573643648547,0.1310480535030365,-0.26768696308135986,-0.06533707461440486,0.08673807978630066,-0.2988278269767761,-0.07310995987737101,0.12139862775802612,-0.33015406131744385,-0.022878382048844514,0.12129762768745422,-0.4615798592567444,-0.04449261508071345,0.1137143075466156,-0.5458966493606567,-0.06716925433957499,0.10527539253234863,-0.6224868297576904,-0.08601657084309977,0.0683661699295044,-0.3532554507255554,-0.021819280154346643,0.06901898980140686,-0.5050371289253235,-0.040766933626770196,0.06944608688354492,-0.6072054803371429,-0.06390910378777903,0.0691850483417511,-0.6956721842288971,-0.08228652707421702,0.019039273262023926,-0.3441311717033386,-0.026683967254399477,0.022306203842163086,-0.48349058628082275,-0.04677619195663851,0.02655106782913208,-0.573542982339859,-0.06741999617898387,0.027872249484062195,-0.6500968933105469,-0.08251090875947398,-0.031630367040634155,-0.3109056353569031,-0.0368359663256399,-0.026896506547927856,-0.41744816303253174,-0.055803989685415445,-0.019939303398132324,-0.4878509044647217,-0.06791324696624201,-0.01311597228050232,-0.5520725548267365,-0.07729978642547053,B
0.0,0.0,0.0,0.08296847343444824,-0.04045027494430542,-0.04424908505188796,0.1383633017539978,-0.1659218668937683,-0.05448392154085013,0.12152963876724243,-0.2811480760574341,-0.06078565613734099,0.06680488586425781,-0.309114933013916,-0.06568532557594153,0.1201106607913971,-0.33152151107788086,-0.017033127410286397,0.11794930696487427,-0.4633692502975464,-0.03517957152234885,0.10943850874900818,-0.548634797334671,-0.0564882357548413,0.10048675537109375,-0.6257933080196381,-0.07497332365619513,0.06610232591629028,-0.3567090630531311,-0.014878199709528417,0.06517188251018524,-0.5077877342700958,-0.030109872383945913,0.06644177436828613,-0.6080003678798676,-0.05211848141061637,0.06712296605110168,-0.6944696009159088,-0.07017061979877326,0.015952646732330322,-0.34734266996383667,-0.018911897478574247,0.01887492835521698,-0.48593026399612427,-0.036580835742825,0.0246172696352005,-0.5754630863666534,-0.057363004697435827,0.02649715542793274,-0.6507200002670288,-0.07291509331571433,-0.03442314267158508,-0.31415855884552,-0.02834422261821601,-0.029282167553901672,-0.42135196924209595,-0.04588922978746268,-0.02267816662788391,-0.49032604694366455,-0.05768840135442588,-0.016839519143104553,-0.5523201823234558,-0.0671599295865235,B
0.0,0.0,0.0,0.0811573714017868,-0.038533031940460205,-0.046674359608374516,0.13720859587192535,-0.1628415584564209,-0.057907592523775975,0.12454511225223541,-0.279146671295166,-0.06475317480035869,0.06910686194896698,-0.3073453903198242,-0.06992300601669399,0.12166242301464081,-0.3300080895423889,-0.018007995579324643,0.12017156183719635,-0.4602653980255127,-0.03602938355871288,0.11166341602802277,-0.5438053607940674,-0.05759101362892238,0.10393626987934113,-0.6209074258804321,-0.07666806133457271,0.06894667446613312,-0.3565111756324768,-0.015099717322669903,0.06802721321582794,-0.5073364973068237,-0.030779449287734906,0.06968937814235687,-0.6072440445423126,-0.05294810237356273,0.07239924371242523,-0.6955636739730835,-0.07118229569860546,0.0191536545753479,-0.34910106658935547,-0.018665395695649067,0.02236035466194153,-0.4881092309951782,-0.03711897509165851,0.029111698269844055,-0.578492134809494,-0.057876832801781575,0.03333310782909393,-0.6557221114635468,-0.07340381296344844,-0.03167150914669037,-0.31796586513519287,-0.027899082768641392,-0.026580646634101868,-0.4230610728263855,-0.04615005852647869,-0.0187283456325531,-0.49256375432014465,-0.058111332375489155,-0.010220140218734741,-0.5563333034515381,-0.06775097550817577,B
0.0,0.0,0.0,0.08120830357074738,-0.04089975357055664,-0.04597338800999751,0.13414309918880463,-0.16541188955307007,-0.05710449954244723,0.11751990020275116,-0.28070175647735596,-0.06398234655830493,0.061416104435920715,-0.30465441942214966,-0.06927641620609393,0.11941187083721161,-0.32695579528808594,-0.018009790682526727,0.11739496886730194,-0.45821434259414673,-0.03587414463731875,0.10921309888362885,-0.5428012013435364,-0.057084308469029565,0.1015712171792984,-0.620154082775116,-0.07573964586231341,0.0661851316690445,-0.3543134927749634,-0.015244070903690954,0.06498749554157257,-0.5069049000740051,-0.03061777865264048,0.06721751391887665,-0.6082802414894104,-0.05242772167298426,0.07066713273525238,-0.696713924407959,-0.07030218234035601,0.01573990285396576,-0.34766602516174316,-0.01879219850275149,0.018828704953193665,-0.48711270093917847,-0.03670684015128245,0.026170268654823303,-0.5777552723884583,-0.05733141442510714,0.03120654821395874,-0.653640866279602,-0.07270475616428484,-0.03536979854106903,-0.31732070446014404,-0.0279258876082622,-0.03086283802986145,-0.4227316975593567,-0.04516400536272158,-0.023215651512145996,-0.4915693402290344,-0.05646165972325434,-0.015067681670188904,-0.553214818239212,-0.06569970538589587,B
0.0,0.0,0.0,0.07910449802875519,-0.04221034049987793,-0.04503305778004574,0.13225312530994415,-0.16368186473846436,-0.05713899210192608,0.11404360830783844,-0.27522391080856323,-0.06522239893772053,0.055670976638793945,-0.29908353090286255,-0.07194049060441898,0.11441363394260406,-0.3284730911254883,-0.02100409157671379,0.11204643547534943,-0.45947447419166565,-0.04017203450300144,0.10316033661365509,-0.5453565716743469,-0.06173833236195492,0.09429173171520233,-0.6239712834358215,-0.0803926005969231,0.061581358313560486,-0.35374075174331665,-0.019311084971803893,0.05937476456165314,-0.5050572454929352,-0.03536011427738117,0.06015731394290924,-0.6065984964370728,-0.056608916820067634,0.06157621741294861,-0.6950118541717529,-0.07409746348955082,0.012273505330085754,-0.3457329273223877,-0.023682335020083656,0.014726266264915466,-0.4834931492805481,-0.04122543484069752,0.02052900195121765,-0.5738653242588043,-0.060219822079915275,0.02390436828136444,-0.6509031653404236,-0.0746366545567696,-0.03726433217525482,-0.3143573999404907,-0.03368126377560543,-0.032103270292282104,-0.4199921190738678,-0.050328587741631736,-0.024889856576919556,-0.48933905363082886,-0.0605002284059708,-0.018011897802352905,-0.5519915521144867,-0.06890235245325016,B
0.0,0.0,0.0,0.07900059223175049,-0.040522217750549316,-0.04822987517920296,0.13192981481552124,-0.1616438627243042,-0.061703572185905387,0.11470434069633484,-0.2744140625,-0.07050866461005967,0.0575731098651886,-0.30405449867248535,-0.07772685414758485,0.11659657955169678,-0.3294341564178467,-0.023294372620256354,0.11428821086883545,-0.4621039032936096,-0.043756621094615866,0.10548281669616699,-0.5471979379653931,-0.06625701314416688,0.09741884469985962,-0.6251417100429535,-0.08538382327762406,0.06324243545532227,-0.3554498553276062,-0.020512156324656416,0.06221015751361847,-0.5076389908790588,-0.03837253353205483,0.06271131336688995,-0.6102006137371063,-0.061168866368205954,0.06504610180854797,-0.6999427974224091,-0.07925997501817506,0.01325659453868866,-0.348086953163147,-0.024103356661470343,0.01691308617591858,-0.4893620014190674,-0.0440362898131923,0.02308860421180725,-0.5820629596710205,-0.06476396149602692,0.027967780828475952,-0.6606427133083344,-0.07972629195657532,-0.03775694966316223,-0.3167627453804016,-0.03335641896930497,-0.03237368166446686,-0.4237537980079651,-0.05242260372844498,-0.024341851472854614,-0.4943467974662781,-0.06385967707839768,-0.015096038579940796,-0.5583936274051666,-0.07255688137021821,B
0.0,0.0,0.0,0.07545308768749237,-0.04131114482879639,-0.046901523335975526,0.1267227977514267,-0.1587703824043274,-0.06085890085915935,0.10906006395816803,-0.2671351432800293,-0.07068364994148624,0.04848983883857727,-0.2930920720100403,-0.07933001147131336,0.11095114052295685,-0.3271631598472595,-0.024012210979265092,0.10864783823490143,-0.4589415192604065,-0.04482619018773448,0.09937407076358795,-0.5453099012374878,-0.06797444002251041,0.09090356528759003,-0.6247475445270538,-0.0879947237811507,0.057854413986206055,-0.3535463809967041,-0.022578117638033746,0.05563071370124817,-0.5057575702667236,-0.040585401668352006,0.056112512946128845,-0.6084948182106018,-0.0643850036106528,0.05820305645465851,-0.7000381946563721,-0.08399961070637119,0.00833950936794281,-0.3461286425590515,-0.02717768327812564,0.01130133867263794,-0.48564279079437256,-0.0467889562390269,0.01773609220981598,-0.5776988863945007,-0.0680449523172797,0.021895423531532288,-0.6571962833404541,-0.08415964172701251,-0.04160080850124359,-0.314311683177948,-0.037391907735866425,-0.038073018193244934,-0.4199371337890625,-0.055946453674835084,-0.030664756894111633,-0.49045735597610474,-0.06759525762419116,-0.02248595654964447,-0.555066853761673,-0.07720731125692737,B
0.0,0.0,0.0,0.0776086151599884,-0.03817415237426758,-0.04940050563365617,0.13125470280647278,-0.16020452976226807,-0.06340902394205727,0.11427581310272217,-0.27129602432250977,-0.07244310623556771,0.05235713720321655,-0.2934432029724121,-0.0800243402138392,0.11730355024337769,-0.32744163274765015,-0.026577866660062455,0.11515134572982788,-0.460321307182312,-0.04784453383237519,0.10597789287567139,-0.5472412705421448,-0.07063492483050027,0.09751847386360168,-0.6260999441146851,-0.09021785950810113,0.06366017460823059,-0.3546282649040222,-0.024094336690012597,0.06223596632480621,-0.5085591077804565,-0.04280850386768975,0.06283926963806152,-0.612584114074707,-0.06594961232096352,0.06534996628761292,-0.7024341821670532,-0.08428739851862588,0.01375967264175415,-0.34680676460266113,-0.02790958529860177,0.014890864491462708,-0.4887825846672058,-0.04853990397006669,0.020492345094680786,-0.5826795697212219,-0.06997622645050683,0.025273770093917847,-0.6623111069202423,-0.08563967889696755,-0.03660082817077637,-0.31400859355926514,-0.037569836737219475,-0.03293713927268982,-0.4193316698074341,-0.0572698386624495,-0.02643600106239319,-0.4897206425666809,-0.06938792115599313,-0.019134968519210815,-0.5539668798446655,-0.07888488567024865,B
